2016/6/6 07:25,03F0525S,03F0559S,41,156,6
2016/6/6 07:25,03F0525S,03F0559S,42,158,10
2016/6/6 07:25,03F0525S,03F0559S,5,159,10
2016/6/6 07:25,03F0698N,03F0648N,31,166,92
2016/6/6 07:25,03F0698N,03F0648N,32,173,35
2016/6/6 07:25,03F0698N,03F0648N,41,179,1
2016/6/6 07:25,03F0698N,03F0648N,42,185,10
2016/6/6 07:25,03F0698N,03F0648N,5,200,8
2016/6/6 07:25,01F0633S,03F0648S,31,805,1
2016/6/6 07:25,01F0633S,03F0648S,32,1037,1
2016/6/6 07:25,01F0633S,03F0648S,41,0,0
2016/6/6 07:25,01F0633S,03F0648S,42,0,0
2016/6/6 07:25,01F0633S,03F0648S,5,0,0
2016/6/6 07:25,01F0664N,03F0648S,31,787,1
2016/6/6 07:25,01F0664N,03F0648S,32,2314,1
2016/6/6 07:25,01F0664N,03F0648S,41,0,0
2016/6/6 07:25,01F0664N,03F0648S,42,0,0
2016/6/6 07:25,01F0664N,03F0648S,5,0,0
2016/6/6 07:25,03F0559S,03F0648S,31,340,254
2016/6/6 07:25,03F0559S,03F0648S,32,344,80
2016/6/6 07:25,03F0559S,03F0648S,41,367,8
2016/6/6 07:25,03F0559S,03F0648S,42,371,8
2016/6/6 07:25,03F0559S,03F0648S,5,379,8
2016/6/6 07:25,03F0698S,03F0698N,31,0,0
2016/6/6 07:25,03F0698S,03F0698N,32,600,1
2016/6/6 07:25,03F0698S,03F0698N,41,3189,1
2016/6/6 07:25,03F0698S,03F0698N,42,0,0
2016/6/6 07:25,03F0698S,03F0698N,5,0,0
2016/6/6 07:25,03F0783N,03F0698N,31,340,132
2016/6/6 07:25,03F0783N,03F0698N,32,435,44
2016/6/6 07:25,03F0783N,03F0698N,41,306,3
2016/6/6 07:25,03F0783N,03F0698N,42,687,11
2016/6/6 07:25,03F0783N,03F0698N,5,568,11
2016/6/6 07:25,03F0648S,03F0698S,31,192,191
2016/6/6 07:25,03F0648S,03F0698S,32,190,53
2016/6/6 07:25,03F0648S,03F0698S,41,231,1
2016/6/6 07:25,03F0648S,03F0698S,42,235,4
2016/6/6 07:25,03F0648S,03F0698S,5,235,5
2016/6/6 07:25,03F0846N,03F0783N,31,207,109
2016/6/6 07:25,03F0846N,03F0783N,32,211,26
2016/6/6 07:25,03F0846N,03F0783N,41,246,3
2016/6/6 07:25,03F0846N,03F0783N,42,244,10
2016/6/6 07:25,03F0846N,03F0783N,5,265,5
2016/6/6 07:25,03F0698S,03F0783S,31,322,267
2016/6/6 07:25,03F0698S,03F0783S,32,316,77
2016/6/6 07:25,03F0698S,03F0783S,41,292,2
2016/6/6 07:25,03F0698S,03F0783S,42,344,10
2016/6/6 07:25,03F0698S,03F0783S,5,374,9
2016/6/6 07:25,03F0783N,03F0783S,31,2908,1
2016/6/6 07:25,03F0783N,03F0783S,32,0,0
2016/6/6 07:25,03F0783N,03F0783S,41,0,0
2016/6/6 07:25,03F0783N,03F0783S,42,0,0
2016/6/6 07:25,03F0783N,03F0783S,5,0,0
2016/6/6 07:25,03F0961N,03F0846N,31,381,66
2016/6/6 07:25,03F0961N,03F0846N,32,487,27
2016/6/6 07:25,03F0961N,03F0846N,41,0,0
2016/6/6 07:25,03F0961N,03F0846N,42,480,11
2016/6/6 07:25,03F0961N,03F0846N,5,468,8
2016/6/6 07:25,03F0783S,03F0846S,31,214,215
2016/6/6 07:25,03F0783S,03F0846S,32,224,79
2016/6/6 07:25,03F0783S,03F0846S,41,221,2
2016/6/6 07:25,03F0783S,03F0846S,42,238,6
2016/6/6 07:25,03F0783S,03F0846S,5,245,11
2016/6/6 07:25,03F0996N,03F0961N,31,117,81
2016/6/6 07:25,03F0996N,03F0961N,32,118,20
2016/6/6 07:25,03F0996N,03F0961N,41,139,1
2016/6/6 07:25,03F0996N,03F0961N,42,148,10
2016/6/6 07:25,03F0996N,03F0961N,5,160,3
2016/6/6 07:25,03F0846S,03F0961S,31,389,148
2016/6/6 07:25,03F0846S,03F0961S,32,401,37
2016/6/6 07:25,03F0846S,03F0961S,41,388,2
2016/6/6 07:25,03F0846S,03F0961S,42,439,1
2016/6/6 07:25,03F0846S,03F0961S,5,460,2
2016/6/6 07:25,01F0980S,03F0996N,31,132,20
2016/6/6 07:25,01F0980S,03F0996N,32,131,4
2016/6/6 07:25,01F0980S,03F0996N,41,0,0
2016/6/6 07:25,01F0980S,03F0996N,42,168,1
2016/6/6 07:25,01F0980S,03F0996N,5,0,0
2016/6/6 07:25,01F1045N,03F0996N,31,267,59
2016/6/6 07:25,01F1045N,03F0996N,32,227,13
2016/6/6 07:25,01F1045N,03F0996N,41,0,0
2016/6/6 07:25,01F1045N,03F0996N,42,252,5
2016/6/6 07:25,01F1045N,03F0996N,5,264,3
2016/6/6 07:25,03F1022N,03F0996N,31,92,97
2016/6/6 07:25,03F1022N,03F0996N,32,95,25
2016/6/6 07:25,03F1022N,03F0996N,41,0,0
2016/6/6 07:25,03F1022N,03F0996N,42,111,5
2016/6/6 07:25,03F1022N,03F0996N,5,108,3
2016/6/6 07:25,03F0961S,03F0996S,31,120,147
2016/6/6 07:25,03F0961S,03F0996S,32,124,47
2016/6/6 07:25,03F0961S,03F0996S,41,130,1
2016/6/6 07:25,03F0961S,03F0996S,42,574,3
2016/6/6 07:25,03F0961S,03F0996S,5,276,7
2016/6/6 07:25,03F1051N,03F1022N,31,111,237
2016/6/6 07:25,03F1051N,03F1022N,32,107,46
2016/6/6 07:25,03F1051N,03F1022N,41,120,1
2016/6/6 07:25,03F1051N,03F1022N,42,124,11
2016/6/6 07:25,03F1051N,03F1022N,5,123,9
2016/6/6 07:25,01F0980S,03F1022S,31,116,119
2016/6/6 07:25,01F0980S,03F1022S,32,119,35
2016/6/6 07:25,01F0980S,03F1022S,41,127,5
2016/6/6 07:25,01F0980S,03F1022S,42,117,6
2016/6/6 07:25,01F0980S,03F1022S,5,128,11
2016/6/6 07:25,01F1045N,03F1022S,31,308,9
2016/6/6 07:25,01F1045N,03F1022S,32,306,1
2016/6/6 07:25,01F1045N,03F1022S,41,1950,1
2016/6/6 07:25,01F1045N,03F1022S,42,0,0
2016/6/6 07:25,01F1045N,03F1022S,5,0,0
2016/6/6 07:25,03F0996S,03F1022S,31,98,102
2016/6/6 07:25,03F0996S,03F1022S,32,85,24
2016/6/6 07:25,03F0996S,03F1022S,41,0,0
2016/6/6 07:25,03F0996S,03F1022S,42,103,5
2016/6/6 07:25,03F0996S,03F1022S,5,107,9
2016/6/6 07:25,03F1128N,03F1051N,31,274,195
2016/6/6 07:25,03F1128N,03F1051N,32,293,39
2016/6/6 07:25,03F1128N,03F1051N,41,0,0
2016/6/6 07:25,03F1128N,03F1051N,42,304,11
2016/6/6 07:25,03F1128N,03F1051N,5,312,8
2016/6/6 07:25,03F1022S,03F1051S,31,106,191
2016/6/6 07:25,03F1022S,03F1051S,32,101,48
2016/6/6 07:25,03F1022S,03F1051S,41,99,2
2016/6/6 07:25,03F1022S,03F1051S,42,114,8
2016/6/6 07:25,03F1022S,03F1051S,5,119,15
2016/6/6 07:25,03F1161N,03F1128N,31,118,139
2016/6/6 07:25,03F1161N,03F1128N,32,123,47
2016/6/6 07:25,03F1161N,03F1128N,41,0,0
2016/6/6 07:25,03F1161N,03F1128N,42,137,15
2016/6/6 07:25,03F1161N,03F1128N,5,143,20
2016/6/6 07:25,03F1051S,03F1128S,31,259,103
2016/6/6 07:25,03F1051S,03F1128S,32,269,19
2016/6/6 07:25,03F1051S,03F1128S,41,292,3
2016/6/6 07:25,03F1051S,03F1128S,42,305,12
2016/6/6 07:25,03F1051S,03F1128S,5,312,14
2016/6/6 07:25,03F1215N,03F1161N,31,179,94
2016/6/6 07:25,03F1215N,03F1161N,32,181,32
2016/6/6 07:25,03F1215N,03F1161N,41,201,1
2016/6/6 07:25,03F1215N,03F1161N,42,214,11
2016/6/6 07:25,03F1215N,03F1161N,5,222,20
2016/6/6 07:25,03F1128S,03F1161S,31,106,86
2016/6/6 07:25,03F1128S,03F1161S,32,115,24
2016/6/6 07:25,03F1128S,03F1161S,41,121,7
2016/6/6 07:25,03F1128S,03F1161S,42,127,15
2016/6/6 07:25,03F1128S,03F1161S,5,135,13
2016/6/6 07:25,03F1257N,03F1215N,31,161,75
2016/6/6 07:25,03F1257N,03F1215N,32,133,29
2016/6/6 07:25,03F1257N,03F1215N,41,128,2
2016/6/6 07:25,03F1257N,03F1215N,42,159,12
2016/6/6 07:25,03F1257N,03F1215N,5,169,8
2016/6/6 07:25,03F1161S,03F1215S,31,173,72
2016/6/6 07:25,03F1161S,03F1215S,32,185,23
2016/6/6 07:25,03F1161S,03F1215S,41,191,6
2016/6/6 07:25,03F1161S,03F1215S,42,205,12
2016/6/6 07:25,03F1161S,03F1215S,5,220,15
2016/6/6 07:25,03F1332N,03F1257N,31,239,57
2016/6/6 07:25,03F1332N,03F1257N,32,248,26
2016/6/6 07:25,03F1332N,03F1257N,41,0,0
2016/6/6 07:25,03F1332N,03F1257N,42,275,10
2016/6/6 07:25,03F1332N,03F1257N,5,307,15
2016/6/6 07:25,03F1215S,03F1257S,31,134,79
2016/6/6 07:25,03F1215S,03F1257S,32,137,22
2016/6/6 07:25,03F1215S,03F1257S,41,152,4
2016/6/6 07:25,03F1215S,03F1257S,42,481,8
2016/6/6 07:25,03F1215S,03F1257S,5,213,14
2016/6/6 07:25,03F1395N,03F1332N,31,227,90
2016/6/6 07:25,03F1395N,03F1332N,32,231,30
2016/6/6 07:25,03F1395N,03F1332N,41,227,6
2016/6/6 07:25,03F1395N,03F1332N,42,395,17
2016/6/6 07:25,03F1395N,03F1332N,5,321,16
2016/6/6 07:25,03F1257S,03F1332S,31,249,77
2016/6/6 07:25,03F1257S,03F1332S,32,250,24
2016/6/6 07:25,03F1257S,03F1332S,41,257,5
2016/6/6 07:25,03F1257S,03F1332S,42,283,12
2016/6/6 07:25,03F1257S,03F1332S,5,313,11
2016/6/6 07:25,03F1485N,03F1395N,31,287,68
2016/6/6 07:25,03F1485N,03F1395N,32,369,19
2016/6/6 07:25,03F1485N,03F1395N,41,310,4
2016/6/6 07:25,03F1485N,03F1395N,42,334,10
2016/6/6 07:25,03F1485N,03F1395N,5,372,13
2016/6/6 07:25,03F1332S,03F1395S,31,264,94
2016/6/6 07:25,03F1332S,03F1395S,32,375,28
2016/6/6 07:25,03F1332S,03F1395S,41,233,5
2016/6/6 07:25,03F1332S,03F1395S,42,331,9
2016/6/6 07:25,03F1332S,03F1395S,5,321,11
2016/6/6 07:25,03F1633N,03F1485N,31,476,70
2016/6/6 07:25,03F1633N,03F1485N,32,498,32
2016/6/6 07:25,03F1633N,03F1485N,41,532,6
2016/6/6 07:25,03F1633N,03F1485N,42,601,8
2016/6/6 07:25,03F1633N,03F1485N,5,604,11
2016/6/6 07:25,03F1395S,03F1485S,31,291,91
2016/6/6 07:25,03F1395S,03F1485S,32,293,27
2016/6/6 07:25,03F1395S,03F1485S,41,0,0
2016/6/6 07:25,03F1395S,03F1485S,42,349,3
2016/6/6 07:25,03F1395S,03F1485S,5,353,13
2016/6/6 07:25,03F1651N,03F1633N,31,60,148
2016/6/6 07:25,03F1651N,03F1633N,32,62,25
2016/6/6 07:25,03F1651N,03F1633N,41,63,3
2016/6/6 07:25,03F1651N,03F1633N,42,65,12
2016/6/6 07:25,03F1651N,03F1633N,5,74,14
2016/6/6 07:25,03F1485S,03F1633S,31,476,74
2016/6/6 07:25,03F1485S,03F1633S,32,490,17
2016/6/6 07:25,03F1485S,03F1633S,41,561,1
2016/6/6 07:25,03F1485S,03F1633S,42,825,7
2016/6/6 07:25,03F1485S,03F1633S,5,664,15
2016/6/6 07:25,01F1621S,03F1651N,31,0,0
2016/6/6 07:25,01F1621S,03F1651N,32,0,0
2016/6/6 07:25,01F1621S,03F1651N,41,0,0
2016/6/6 07:25,01F1621S,03F1651N,42,0,0
2016/6/6 07:25,01F1621S,03F1651N,5,0,0
2016/6/6 07:25,01F1664N,03F1651N,31,543,58
2016/6/6 07:25,01F1664N,03F1651N,32,538,6
2016/6/6 07:25,01F1664N,03F1651N,41,0,0
2016/6/6 07:25,01F1664N,03F1651N,42,544,2
2016/6/6 07:25,01F1664N,03F1651N,5,619,1
2016/6/6 07:25,03F1710N,03F1651N,31,193,104
2016/6/6 07:25,03F1710N,03F1651N,32,207,13
2016/6/6 07:25,03F1710N,03F1651N,41,0,0
2016/6/6 07:25,03F1710N,03F1651N,42,221,13
2016/6/6 07:25,03F1710N,03F1651N,5,245,10
2016/6/6 07:25,03F1633S,03F1651S,31,71,106
2016/6/6 07:25,03F1633S,03F1651S,32,129,25
2016/6/6 07:25,03F1633S,03F1651S,41,0,0
2016/6/6 07:25,03F1633S,03F1651S,42,66,15
2016/6/6 07:25,03F1633S,03F1651S,5,74,13
2016/6/6 07:25,03F1710S,03F1710N,31,2648,2
2016/6/6 07:25,03F1710S,03F1710N,32,0,0
2016/6/6 07:25,03F1710S,03F1710N,41,0,0
2016/6/6 07:25,03F1710S,03F1710N,42,0,0
2016/6/6 07:25,03F1710S,03F1710N,5,0,0
2016/6/6 07:25,03F1739N,03F1710N,31,141,142
2016/6/6 07:25,03F1739N,03F1710N,32,131,43
2016/6/6 07:25,03F1739N,03F1710N,41,102,1
2016/6/6 07:25,03F1739N,03F1710N,42,175,12
2016/6/6 07:25,03F1739N,03F1710N,5,116,13
2016/6/6 07:25,01F1621S,03F1710S,31,590,4
2016/6/6 07:25,01F1621S,03F1710S,32,633,1
2016/6/6 07:25,01F1621S,03F1710S,41,0,0
2016/6/6 07:25,01F1621S,03F1710S,42,0,0
2016/6/6 07:25,01F1621S,03F1710S,5,0,0
2016/6/6 07:25,01F1664N,03F1710S,31,536,5
2016/6/6 07:25,01F1664N,03F1710S,32,533,1
2016/6/6 07:25,01F1664N,03F1710S,41,0,0
2016/6/6 07:25,01F1664N,03F1710S,42,0,0
2016/6/6 07:25,01F1664N,03F1710S,5,0,0
2016/6/6 07:25,03F1651S,03F1710S,31,198,107
2016/6/6 07:25,03F1651S,03F1710S,32,211,30
2016/6/6 07:25,03F1651S,03F1710S,41,220,3
2016/6/6 07:25,03F1651S,03F1710S,42,223,11
2016/6/6 07:25,03F1651S,03F1710S,5,234,7
2016/6/6 07:25,03F1779N,03F1739N,31,158,94
2016/6/6 07:25,03F1779N,03F1739N,32,132,30
2016/6/6 07:25,03F1779N,03F1739N,41,0,0
2016/6/6 07:25,03F1779N,03F1739N,42,147,12
2016/6/6 07:25,03F1779N,03F1739N,5,155,12
2016/6/6 07:25,03F1710S,03F1739S,31,143,165
2016/6/6 07:25,03F1710S,03F1739S,32,140,45
2016/6/6 07:25,03F1710S,03F1739S,41,129,1
2016/6/6 07:25,03F1710S,03F1739S,42,150,18
2016/6/6 07:25,03F1710S,03F1739S,5,203,7
2016/6/6 07:25,03F1739N,03F1739S,31,1054,2
2016/6/6 07:25,03F1739N,03F1739S,32,0,0
2016/6/6 07:25,03F1739N,03F1739S,41,1779,1
2016/6/6 07:25,03F1739N,03F1739S,42,0,0
2016/6/6 07:25,03F1739N,03F1739S,5,0,0
2016/6/6 07:25,03F1860N,03F1779N,31,274,84
2016/6/6 07:25,03F1860N,03F1779N,32,277,21
2016/6/6 07:25,03F1860N,03F1779N,41,0,0
2016/6/6 07:25,03F1860N,03F1779N,42,336,9
2016/6/6 07:25,03F1860N,03F1779N,5,369,8
2016/6/6 07:25,03F1739S,03F1779S,31,134,93
2016/6/6 07:25,03F1739S,03F1779S,32,138,28
2016/6/6 07:25,03F1739S,03F1779S,41,142,4
2016/6/6 07:25,03F1739S,03F1779S,42,158,7
2016/6/6 07:25,03F1739S,03F1779S,5,185,1
2016/6/6 07:25,03F1941N,03F1860N,31,261,93
2016/6/6 07:25,03F1941N,03F1860N,32,275,45
2016/6/6 07:25,03F1941N,03F1860N,41,275,1
2016/6/6 07:25,03F1941N,03F1860N,42,304,11
2016/6/6 07:25,03F1941N,03F1860N,5,320,7
2016/6/6 07:25,03F1779S,03F1860S,31,282,69
2016/6/6 07:25,03F1779S,03F1860S,32,275,16
2016/6/6 07:25,03F1779S,03F1860S,41,313,2
2016/6/6 07:25,03F1779S,03F1860S,42,278,2
2016/6/6 07:25,03F1779S,03F1860S,5,320,8
2016/6/6 07:25,01F1906S,03F1941N,31,205,9
2016/6/6 07:25,01F1906S,03F1941N,32,236,4
2016/6/6 07:25,01F1906S,03F1941N,41,0,0
2016/6/6 07:25,01F1906S,03F1941N,42,0,0
2016/6/6 07:25,01F1906S,03F1941N,5,0,0
2016/6/6 07:25,01F1960N,03F1941N,31,305,49
2016/6/6 07:25,01F1960N,03F1941N,32,316,21
2016/6/6 07:25,01F1960N,03F1941N,41,325,2
2016/6/6 07:25,01F1960N,03F1941N,42,333,5
2016/6/6 07:25,01F1960N,03F1941N,5,337,9
2016/6/6 07:25,03F1992N,03F1941N,31,169,160
2016/6/6 07:25,03F1992N,03F1941N,32,172,51
2016/6/6 07:25,03F1992N,03F1941N,41,0,0
2016/6/6 07:25,03F1992N,03F1941N,42,195,7
2016/6/6 07:25,03F1992N,03F1941N,5,208,10
2016/6/6 07:25,03F1860S,03F1944S,31,286,107
2016/6/6 07:25,03F1860S,03F1944S,32,284,32
2016/6/6 07:25,03F1860S,03F1944S,41,311,1
2016/6/6 07:25,03F1860S,03F1944S,42,316,9
2016/6/6 07:25,03F1860S,03F1944S,5,353,15
2016/6/6 07:25,01F1906S,03F1991S,31,193,8
2016/6/6 07:25,01F1906S,03F1991S,32,209,3
2016/6/6 07:25,01F1906S,03F1991S,41,0,0
2016/6/6 07:25,01F1906S,03F1991S,42,0,0
2016/6/6 07:25,01F1906S,03F1991S,5,213,1
2016/6/6 07:25,01F1960N,03F1991S,31,288,48
2016/6/6 07:25,01F1960N,03F1991S,32,289,13
2016/6/6 07:25,01F1960N,03F1991S,41,0,0
2016/6/6 07:25,01F1960N,03F1991S,42,0,0
2016/6/6 07:25,01F1960N,03F1991S,5,316,2
2016/6/6 07:25,03F1944S,03F1991S,31,157,108
2016/6/6 07:25,03F1944S,03F1991S,32,159,23
2016/6/6 07:25,03F1944S,03F1991S,41,164,1
2016/6/6 07:25,03F1944S,03F1991S,42,188,3
2016/6/6 07:25,03F1944S,03F1991S,5,196,3
2016/6/6 07:25,03F2066N,03F1992N,31,252,109
2016/6/6 07:25,03F2066N,03F1992N,32,285,38
2016/6/6 07:25,03F2066N,03F1992N,41,0,0
2016/6/6 07:25,03F2066N,03F1992N,42,289,6
2016/6/6 07:25,03F2066N,03F1992N,5,304,9
2016/6/6 07:25,03F2078N,03F2066N,31,45,292
2016/6/6 07:25,03F2078N,03F2066N,32,46,75
2016/6/6 07:25,03F2078N,03F2066N,41,47,8
2016/6/6 07:25,03F2078N,03F2066N,42,48,9
2016/6/6 07:25,03F2078N,03F2066N,5,50,10
2016/6/6 07:25,03F1991S,03F2066S,31,249,82
2016/6/6 07:25,03F1991S,03F2066S,32,250,23
2016/6/6 07:25,03F1991S,03F2066S,41,279,2
2016/6/6 07:25,03F1991S,03F2066S,42,291,4
2016/6/6 07:25,03F1991S,03F2066S,5,322,7
2016/6/6 07:25,03F2100N,03F2078N,31,82,264
2016/6/6 07:25,03F2100N,03F2078N,32,83,68
2016/6/6 07:25,03F2100N,03F2078N,41,85,7
2016/6/6 07:25,03F2100N,03F2078N,42,87,5
2016/6/6 07:25,03F2100N,03F2078N,5,96,9
2016/6/6 07:25,03F2066S,03F2079S,31,47,187
2016/6/6 07:25,03F2066S,03F2079S,32,47,27
2016/6/6 07:25,03F2066S,03F2079S,41,50,4
2016/6/6 07:25,03F2066S,03F2079S,42,53,3
2016/6/6 07:25,03F2066S,03F2079S,5,59,7
2016/6/6 07:25,03F2125N,03F2100N,31,86,227
2016/6/6 07:25,03F2125N,03F2100N,32,88,64
2016/6/6 07:25,03F2125N,03F2100N,41,93,4
2016/6/6 07:25,03F2125N,03F2100N,42,94,4
2016/6/6 07:25,03F2125N,03F2100N,5,99,13
2016/6/6 07:25,03F2079S,03F2100S,31,73,149
2016/6/6 07:25,03F2079S,03F2100S,32,120,31
2016/6/6 07:25,03F2079S,03F2100S,41,78,4
2016/6/6 07:25,03F2079S,03F2100S,42,88,4
2016/6/6 07:25,03F2079S,03F2100S,5,95,7
2016/6/6 07:25,03F2153N,03F2125N,31,97,289
2016/6/6 07:25,03F2153N,03F2125N,32,99,77
2016/6/6 07:25,03F2153N,03F2125N,41,105,3
2016/6/6 07:25,03F2153N,03F2125N,42,114,6
2016/6/6 07:25,03F2153N,03F2125N,5,113,14
2016/6/6 07:25,03F2100S,03F2129S,31,102,123
2016/6/6 07:25,03F2100S,03F2129S,32,126,27
2016/6/6 07:25,03F2100S,03F2129S,41,115,3
2016/6/6 07:25,03F2100S,03F2129S,42,127,5
2016/6/6 07:25,03F2100S,03F2129S,5,136,5
2016/6/6 07:25,03F2129S,03F2152S,31,81,243
2016/6/6 07:25,03F2129S,03F2152S,32,82,60
2016/6/6 07:25,03F2129S,03F2152S,41,88,3
2016/6/6 07:25,03F2129S,03F2152S,42,97,11
2016/6/6 07:25,03F2129S,03F2152S,5,102,4
2016/6/6 07:25,03F2194N,03F2153N,31,144,238
2016/6/6 07:25,03F2194N,03F2153N,32,144,67
2016/6/6 07:25,03F2194N,03F2153N,41,0,0
2016/6/6 07:25,03F2194N,03F2153N,42,163,11
2016/6/6 07:25,03F2194N,03F2153N,5,168,8
2016/6/6 07:25,01F2011S,03F2194N,31,0,0
2016/6/6 07:25,01F2011S,03F2194N,32,1274,1
2016/6/6 07:25,01F2011S,03F2194N,41,0,0
2016/6/6 07:25,01F2011S,03F2194N,42,0,0
2016/6/6 07:25,01F2011S,03F2194N,5,0,0
2016/6/6 07:25,01F2089N,03F2194N,31,981,15
2016/6/6 07:25,01F2089N,03F2194N,32,963,4
2016/6/6 07:25,01F2089N,03F2194N,41,0,0
2016/6/6 07:25,01F2089N,03F2194N,42,871,1
2016/6/6 07:25,01F2089N,03F2194N,5,0,0
2016/6/6 07:25,03F2231N,03F2194N,31,122,183
2016/6/6 07:25,03F2231N,03F2194N,32,125,39
2016/6/6 07:25,03F2231N,03F2194N,41,140,3
2016/6/6 07:25,03F2231N,03F2194N,42,140,7
2016/6/6 07:25,03F2231N,03F2194N,5,150,9
2016/6/6 07:25,03F2152S,03F2194S,31,143,259
2016/6/6 07:25,03F2152S,03F2194S,32,147,65
2016/6/6 07:25,03F2152S,03F2194S,41,0,0
2016/6/6 07:25,03F2152S,03F2194S,42,158,2
2016/6/6 07:25,03F2152S,03F2194S,5,177,5
2016/6/6 07:25,03F2260N,03F2231N,31,108,143
2016/6/6 07:25,03F2260N,03F2231N,32,134,30
2016/6/6 07:25,03F2260N,03F2231N,41,104,2
2016/6/6 07:25,03F2260N,03F2231N,42,114,8
2016/6/6 07:25,03F2260N,03F2231N,5,131,5
2016/6/6 07:25,01F2011S,03F2235S,31,1114,5
2016/6/6 07:25,01F2011S,03F2235S,32,1007,1
2016/6/6 07:25,01F2011S,03F2235S,41,0,0
2016/6/6 07:25,01F2011S,03F2235S,42,0,0
2016/6/6 07:25,01F2011S,03F2235S,5,0,0
2016/6/6 07:25,01F2089N,03F2235S,31,1130,4
2016/6/6 07:25,01F2089N,03F2235S,32,871,1
2016/6/6 07:25,01F2089N,03F2235S,41,0,0
2016/6/6 07:25,01F2089N,03F2235S,42,964,1
2016/6/6 07:25,01F2089N,03F2235S,5,0,0
2016/6/6 07:25,03F2194S,03F2235S,31,138,175
2016/6/6 07:25,03F2194S,03F2235S,32,140,67
2016/6/6 07:25,03F2194S,03F2235S,41,142,4
2016/6/6 07:25,03F2194S,03F2235S,42,151,2
2016/6/6 07:25,03F2194S,03F2235S,5,170,4
2016/6/6 07:25,03F2306N,03F2260N,31,148,99
2016/6/6 07:25,03F2306N,03F2260N,32,189,29
2016/6/6 07:25,03F2306N,03F2260N,41,159,1
2016/6/6 07:25,03F2306N,03F2260N,42,165,6
2016/6/6 07:25,03F2306N,03F2260N,5,184,5
2016/6/6 07:25,03F2235S,03F2261S,31,87,149
2016/6/6 07:25,03F2235S,03F2261S,32,90,48
2016/6/6 07:25,03F2235S,03F2261S,41,92,4
2016/6/6 07:25,03F2235S,03F2261S,42,102,3
2016/6/6 07:25,03F2235S,03F2261S,5,112,5
2016/6/6 07:25,03F2306S,03F2306N,31,1795,2
2016/6/6 07:25,03F2306S,03F2306N,32,0,0
2016/6/6 07:25,03F2306S,03F2306N,41,0,0
2016/6/6 07:25,03F2306S,03F2306N,42,0,0
2016/6/6 07:25,03F2306S,03F2306N,5,0,0
2016/6/6 07:25,03F2336N,03F2306N,31,113,100
2016/6/6 07:25,03F2336N,03F2306N,32,135,33
2016/6/6 07:25,03F2336N,03F2306N,41,0,0
2016/6/6 07:25,03F2336N,03F2306N,42,108,4
2016/6/6 07:25,03F2336N,03F2306N,5,125,11
2016/6/6 07:25,03F2261S,03F2306S,31,147,103
2016/6/6 07:25,03F2261S,03F2306S,32,153,38
2016/6/6 07:25,03F2261S,03F2306S,41,163,3
2016/6/6 07:25,03F2261S,03F2306S,42,178,8
2016/6/6 07:25,03F2261S,03F2306S,5,196,5
2016/6/6 07:25,03F2415N,03F2336N,31,260,68
2016/6/6 07:25,03F2415N,03F2336N,32,266,20
2016/6/6 07:25,03F2415N,03F2336N,41,0,0
2016/6/6 07:25,03F2415N,03F2336N,42,347,5
2016/6/6 07:25,03F2415N,03F2336N,5,409,6
2016/6/6 07:25,03F2306S,03F2336S,31,171,128
2016/6/6 07:25,03F2306S,03F2336S,32,147,37
2016/6/6 07:25,03F2306S,03F2336S,41,633,3
2016/6/6 07:25,03F2306S,03F2336S,42,113,5
2016/6/6 07:25,03F2306S,03F2336S,5,117,3
2016/6/6 07:25,03F2336N,03F2336S,31,2856,2
2016/6/6 07:25,03F2336N,03F2336S,32,0,0
2016/6/6 07:25,03F2336N,03F2336S,41,0,0
2016/6/6 07:25,03F2336N,03F2336S,42,0,0
2016/6/6 07:25,03F2336N,03F2336S,5,0,0
2016/6/6 07:25,03F2447N,03F2415N,31,107,42
2016/6/6 07:25,03F2447N,03F2415N,32,109,14
2016/6/6 07:25,03F2447N,03F2415N,41,120,2
2016/6/6 07:25,03F2447N,03F2415N,42,115,2
2016/6/6 07:25,03F2447N,03F2415N,5,129,2
2016/6/6 07:25,03F2336S,03F2415S,31,261,75
2016/6/6 07:25,03F2336S,03F2415S,32,273,17
2016/6/6 07:25,03F2336S,03F2415S,41,278,1
2016/6/6 07:25,03F2336S,03F2415S,42,296,3
2016/6/6 07:25,03F2336S,03F2415S,5,337,5
2016/6/6 07:25,03F2535N,03F2447N,31,290,63
2016/6/6 07:25,03F2535N,03F2447N,32,298,16
2016/6/6 07:25,03F2535N,03F2447N,41,2960,1
2016/6/6 07:25,03F2535N,03F2447N,42,323,5
2016/6/6 07:25,03F2535N,03F2447N,5,359,2
2016/6/6 07:25,03F2415S,03F2447S,31,105,49
2016/6/6 07:25,03F2415S,03F2447S,32,108,16
2016/6/6 07:25,03F2415S,03F2447S,41,128,2
2016/6/6 07:25,03F2415S,03F2447S,42,123,3
2016/6/6 07:25,03F2415S,03F2447S,5,141,3
2016/6/6 07:25,03F2614N,03F2535N,31,248,27
2016/6/6 07:25,03F2614N,03F2535N,32,272,9
2016/6/6 07:25,03F2614N,03F2535N,41,0,0
2016/6/6 07:25,03F2614N,03F2535N,42,293,5
2016/6/6 07:25,03F2614N,03F2535N,5,302,1
2016/6/6 07:25,03F2447S,03F2535S,31,281,51
2016/6/6 07:25,03F2447S,03F2535S,32,297,15
2016/6/6 07:25,03F2447S,03F2535S,41,285,2
2016/6/6 07:25,03F2447S,03F2535S,42,337,8
